COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
17835190518488896391,Queens Village,11428,49.5054206417095,9608,65.19299363014593,7296,49.5054206417095,"14,738",40.72232993410964,40.7223,-73.74088235532724,-73.7409
9816757010559144864,Port Richmond/Randall Manor/West Brighton,10310,43.627933719733,9707,55.84812773538814,7583,43.627933719733,"17,381",40.635693140276466,40.6357,-74.11833890866924,-74.1183
16781524348797058241,Parkchester/Pelham Parkway/Van Nest/Westchester Square,10462,41.0988866727348,32035,54.54933852175419,24136,41.0988866727348,"58,727",40.84158678902079,40.8416,-73.85919808163474,-73.8592
980153071589891186,Ozone Park,11417,41.9371202182637,14012,59.06351678543682,9949,41.9371202182637,"23,724",40.676444415658594,40.6764,-73.84322242266497,-73.8432
14079738205464829344,Ozone Park,11416,38.0773713092196,11066,55.90608874987715,7537,38.0773713092196,"19,794",40.68421767075783,40.6842,-73.85148534986325,-73.8515
13226122797477619450,Ocean Hill-Brownsville,11212,26.2951413939904,20344,36.76115699005917,14552,26.2951413939904,"55,341",40.663205105824936,40.6632,-73.91367297533805,-73.9137
14285113515916235053,New Dorp/Todt Hill,10304,41.6091353417273,17552,54.230603959159275,13467,41.6091353417273,"32,365",40.610997855936304,40.6110,-74.09249648485172,-74.0925
7871365334414836712,Mott Haven/Port Morris,10454,30.8168055794195,11686,42.653700106727015,8443,30.8168055794195,"27,397",40.803927383985425,40.8039,-73.91259257607629,-73.9126
5884942442616128710,Mott Haven,10455,31.419441818946,13085,42.79860464302605,9606,31.419441818946,"30,573",40.81439773644144,40.8144,-73.90969324670235,-73.9097
297583840191204889,Morris Park/Pelham Bay/Westchester Square,10461,48.9804256046956,24459,63.03336998133483,19006,48.9804256046956,"38,803",40.84548460089088,40.8455,-73.83682816075867,-73.8368
6247711691948238201,Morris Heights/Mount Hope/University Heights,10453,30.3103432180544,24330,42.416349390041674,17386,30.3103432180544,"57,360",40.851537542937415,40.8515,-73.91593074527222,-73.9159
5852721915417736773,Midwood,11230,29.3694315617141,26293,40.67905305021072,18983,29.3694315617141,"64,635",40.623672951848654,40.6237,-73.96587906716165,-73.9659
14023378437539972644,Middle Village,11379,41.7472710356064,16260,54.94662676371706,12354,41.7472710356064,"29,592",40.719725846415166,40.7197,-73.87922087991288,-73.8792
14038901105978491135,Maspeth,11378,38.9174925293875,15479,55.034155569375976,10946,38.9174925293875,"28,126",40.722907983675334,40.7229,-73.92045963318517,-73.9205
2850878229969502036,Manhattan Valley/Morningside Heights/Upper West Side,10025,55.249237187106,53701,68.53319981023697,43292,55.249237187106,"78,358",40.800328958394,40.8003,-73.96625543325898,-73.9663
12858335072921120838,Long Island City,11109,58.410448154718,4186,78.34224158143212,3121,58.410448154718,"5,343",40.74558119163512,40.7456,-73.95829189233923,-73.9583
10008109472310056797,Lincoln Square,10069,60.6602552922996,4191,77.95986811715039,3261,60.6602552922996,"5,376",40.77578476904258,40.7758,-73.99112607067067,-73.9911
6421052027766357067,Lincoln Square,10023,61.148144172443,40569,75.80964645453776,32723,61.148144172443,"53,514",40.77569919527727,40.7757,-73.98301759070974,-73.9830
13518408187751020201,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,10306,45.8175456116279,24447,57.69555668937196,19414,45.8175456116279,"42,372",40.573044245370184,40.5730,-74.13111792428568,-74.1311
12241881246569873691,Lenox Hill/Upper East Side,10075,69.1561266431257,16679,83.96702600864042,13737,69.1561266431257,"19,864",40.77278389700894,40.7728,-73.95475581857359,-73.9548
12041298690412720261,Lenox Hill/Upper East Side,10065,62.4164558803816,18442,75.3771383240127,15271,62.4164558803816,"24,466",40.76384107283376,40.7638,-73.96118817421443,-73.9612
6136035347793680985,Lenox Hill/Upper East Side,10021,60.8989707077482,28441,71.731451416345,24146,60.8989707077482,"39,649",40.76546008702753,40.7655,-73.95747906346895,-73.9575
13568842172321599915,Laurelton/Rosedale,11413,26.9259639018158,12600,36.32021680364834,9341,26.9259639018158,"34,691",40.66408016462025,40.6641,-73.75057297474643,-73.7506
9614305802080270957,Kips Bay/Murray Hill/NoMad,10016,57.1672542554383,35781,75.77615486826097,26994,57.1672542554383,"47,219",40.74479999580176,40.7448,-73.97277641016387,-73.9728
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,46.8295419855095,32380,57.52866566093021,26358,46.8295419855095,"56,285",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,40.4722026630083,17243,54.88927092325405,12714,40.4722026630083,"31,414",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,45.3575519146118,9204,59.955609338228776,6963,45.3575519146118,"15,351",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,40.5295391367512,29408,54.73674796480277,21775,40.5295391367512,"53,726",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,31.7078505905597,12610,44.9961733003553,8886,31.7078505905597,"28,025",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,35.900954539357,13494,50.711554543502956,9553,35.900954539357,"26,609",40.785652326242925,40.7857,-73.88321121384428,-73.8832
