COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
6047332923510127271,Chelsea,10011,52.45850469668862,26096,52.45850469668862,16333,32.8328003223105,"49,746",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,22.24554895407759,13097,22.24554895407759,8217,13.9567592391888,"58,875",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,23.94466391580087,11463,23.94466391580087,7717,16.119774181125,"47,873",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,32.44730404155937,10688,32.44730404155937,7205,21.8733931155909,"32,940",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,32.613213955404845,20675,32.613213955404845,12113,19.1073209500275,"63,395",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,31.0803002130205,12017,31.0803002130205,7293,18.8623308191361,"38,664",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,23.95811651016021,6512,23.95811651016021,4018,14.7825110776756,"27,181",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,30.403926539352465,6322,30.403926539352465,4013,19.2994237903229,"20,793",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,25.674866482649346,7515,25.674866482649346,4492,15.346839685969499,"29,270",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,27.490869291922316,16250,27.490869291922316,10882,18.4095778236738,"59,111",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,39.51399185553407,14769,39.51399185553407,8429,22.5515226048004,"37,377",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,21.325780813736987,20711,21.325780813736987,13612,14.016055643696,"97,117",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,23.828117767048077,5094,23.828117767048077,3546,16.5870643113374,"21,378",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,29.76838971577743,14289,29.76838971577743,7668,15.9748066583093,"48,001",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,50.312980142207486,31342,50.312980142207486,18467,29.6448792127543,"62,294",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,28.80394523306525,22524,28.80394523306525,15225,19.4699017125474,"78,198",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,25.1843448344683,11653,25.1843448344683,7521,16.2543085471583,"46,271",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,29.870731162334625,17449,29.870731162334625,12225,20.9278290136707,"58,415",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,62.10545237023475,2107,62.10545237023475,1713,50.4919980589521,"3,393",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,18.463068794025254,16632,18.463068794025254,9671,10.7357105764201,"90,083",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,42.99655088610804,17573,42.99655088610804,10048,24.5848371537935,"40,871",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,35.55190726442756,32894,35.55190726442756,22606,24.432614325398198,"92,524",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,26.166305946926084,24611,26.166305946926084,16971,18.0434918623901,"94,056",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,26.222154573725483,20214,26.222154573725483,12157,15.7703934477481,"77,087",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,22.525868279908064,18638,22.525868279908064,11110,13.4275349602843,"82,740",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,22.438481883556136,16542,22.438481883556136,10249,13.9023093232116,"73,722",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,49.82856474180532,11746,49.82856474180532,8669,36.7753982416746,"23,573",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,40.84013500526123,7739,40.84013500526123,5863,30.9401358748994,"18,949",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,34.60198656425011,6977,34.60198656425011,4796,23.7854561505151,"20,164",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,36.42068697600943,7568,36.42068697600943,5621,27.0508300068907,"20,779",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,35.089601573949444,19238,35.089601573949444,11092,20.2315137050758,"54,825",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,26.14465718083595,11852,26.14465718083595,6460,14.2502940759534,"45,332",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,20.700076751143566,15385,20.700076751143566,9502,12.7846687870891,"74,323",40.67639992217663,40.6764,-73.91807496540247,-73.9181
