COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
5852721915417736773,Midwood,11230,42.64547287399719,27564,42.64547287399719,21612,33.4368727235825,"64,635",40.623672951848654,40.6237,-73.96587906716165,-73.9659
14023378437539972644,Middle Village,11379,57.05865885026831,16885,57.05865885026831,13865,46.8533198080527,"29,592",40.719725846415166,40.7197,-73.87922087991288,-73.8792
14038901105978491135,Maspeth,11378,57.60471532625038,16202,57.60471532625038,12554,44.6345880882451,"28,126",40.722907983675334,40.7229,-73.92045963318517,-73.9205
2850878229969502036,Manhattan Valley/Morningside Heights/Upper West Side,10025,70.36965117104833,55140,70.36965117104833,47957,61.2027087633291,"78,358",40.800328958394,40.8003,-73.96625543325898,-73.9663
12858335072921120838,Long Island City,11109,80.86880694538179,4321,80.86880694538179,3586,67.1130621861002,"5,343",40.74558119163512,40.7456,-73.95829189233923,-73.9583
10008109472310056797,Lincoln Square,10069,80.26648316046384,4315,80.26648316046384,3681,68.4729836648128,"5,376",40.77578476904258,40.7758,-73.99112607067067,-73.9911
6421052027766357067,Lincoln Square,10023,77.594216258183,41524,77.594216258183,36165,67.5800701034869,"53,514",40.77569919527727,40.7757,-73.98301759070974,-73.9830
13518408187751020201,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,10306,59.73933924318209,25313,59.73933924318209,21279,50.218994183055,"42,372",40.573044245370184,40.5730,-74.13111792428568,-74.1311
12241881246569873691,Lenox Hill/Upper East Side,10075,85.32125168142201,16948,85.32125168142201,14919,75.1066647294746,"19,864",40.77278389700894,40.7728,-73.95475581857359,-73.9548
12041298690412720261,Lenox Hill/Upper East Side,10065,76.87716054312736,18809,76.87716054312736,16550,67.6440537502663,"24,466",40.76384107283376,40.7638,-73.96118817421443,-73.9612
6136035347793680985,Lenox Hill/Upper East Side,10021,72.89414608611521,28902,72.89414608611521,25876,65.2622283622004,"39,649",40.76546008702753,40.7655,-73.95747906346895,-73.9575
13568842172321599915,Laurelton/Rosedale,11413,38.17658344027926,13244,38.17658344027926,10557,30.4311530790568,"34,691",40.66408016462025,40.6641,-73.75057297474643,-73.7506
9614305802080270957,Kips Bay/Murray Hill/NoMad,10016,77.81980902683317,36746,77.81980902683317,30746,65.1131510460734,"47,219",40.74479999580176,40.7448,-73.97277641016387,-73.9728
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,59.543412630031355,33514,59.543412630031355,28425,50.5019246884479,"56,285",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,57.305379293650724,18002,57.305379293650724,14458,46.0238403414955,"31,414",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,62.092228184701945,9532,62.092228184701945,7844,51.0964580235839,"15,351",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,56.96470931252682,30605,56.96470931252682,24654,45.8881863548778,"53,726",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,47.140717325217594,13211,47.140717325217594,10321,36.8283508828681,"28,025",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,53.240743531777554,14167,53.240743531777554,10965,41.2073659085156,"26,609",40.785652326242925,40.7857,-73.88321121384428,-73.8832
15982059181251577592,Jackson Heights,11372,74.23487239850914,36813,74.23487239850914,28086,56.6365312847235,"49,590",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,50.63345679959317,17445,50.63345679959317,14550,42.2308281131602,"34,454",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,40.71730384614067,3549,40.71730384614067,2494,28.6133997724077,"8,716",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,74.7560482667329,20652,74.7560482667329,17490,63.3102500573871,"27,626",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,76.78949483490894,18933,76.78949483490894,15782,64.0094970413845,"24,656",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,58.028750108545154,14746,58.028750108545154,12170,47.891624089312,"25,412",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,68.1027968586319,33176,68.1027968586319,27154,55.7409978870054,"48,715",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,84.75504502311844,21434,84.75504502311844,17239,68.167034671715,"25,289",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,77.60394619791067,31103,77.60394619791067,25657,64.0158328006879,"40,079",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,62.7659846133248,6951,62.7659846133248,5470,49.392883877843,"11,074",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,52.73191106264875,25785,52.73191106264875,21174,43.3021324351571,"48,898",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,51.038437472287235,11691,51.038437472287235,9627,42.0278023732537,"22,906",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,68.02571741522087,14207,68.02571741522087,11836,56.6729352661754,"20,885",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,72.66523109862956,23298,72.66523109862956,19211,59.9180940267737,"32,062",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,50.999928202943025,12127,50.999928202943025,10289,43.2702450136127,"23,778",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,46.762712610444076,29195,46.762712610444076,22441,35.9445807052912,"62,432",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,48.50669468574911,9348,48.50669468574911,7271,37.7291588639369,"19,272",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,71.18326857514334,40519,71.18326857514334,35500,62.3659526251287,"56,922",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,52.0318950031815,41372,52.0318950031815,31953,40.1859987681683,"79,513",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,48.251279370514276,31631,48.251279370514276,25472,38.8560775228649,"65,555",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,63.00720015488077,7274,63.00720015488077,5969,51.7033238554418,"11,545",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,63.91566884061708,38111,63.91566884061708,32253,54.0912615023595,"59,627",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,45.8523420192085,26684,45.8523420192085,20677,35.5302381925938,"58,196",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,84.68452238489398,56617,84.68452238489398,41589,62.2064857103936,"66,856",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,77.9645685476267,36102,77.9645685476267,27731,59.8868608496548,"46,306",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,38.7858840785521,19218,38.7858840785521,15262,30.8018609015955,"49,549",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,66.2377679302221,20316,66.2377679302221,17430,56.8283271817174,"30,671",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,48.177072456382824,37258,48.177072456382824,28836,37.286866212686,"77,336",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,83.43728648875977,2633,83.43728648875977,2073,65.6914146947205,"3,156",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,75.16931560681924,6141,75.16931560681924,4848,59.3422638107572,"8,170",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,102.31110140238823,2747,102.31110140238823,2229,83.0183636788946,"2,685",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,71.56501661677761,12678,71.56501661677761,11158,62.9848915767475,"17,715",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,78.30799895466924,58271,78.30799895466924,43471,58.4188879984628,"74,413",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,49.812803845777914,6895,49.812803845777914,5521,39.8863654869528,"13,842",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,36.54551441661399,17693,36.54551441661399,13542,27.9714777725534,"48,414",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,40.104846696525534,21950,40.104846696525534,17268,31.5503641346516,"54,732",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,59.593354595292794,44645,59.593354595292794,35964,48.0057207899005,"74,916",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,67.40472911302396,33971,67.40472911302396,28673,56.892520027604,"50,399",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,57.38471552884887,6167,57.38471552884887,5139,47.8190454196132,"10,747",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,80.5900557330239,11706,80.5900557330239,9631,66.304700731655,"14,525",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,79.93317826059389,22456,79.93317826059389,19400,69.0552038767154,"28,093",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,56.801631116491414,16004,56.801631116491414,12800,45.4299474063415,"28,175",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,53.6539053669162,33605,53.6539053669162,27004,43.1147168733285,"62,633",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,42.301545490456135,25372,42.301545490456135,20041,33.4134192485508,"59,979",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,77.29459540431182,4177,77.29459540431182,3588,66.3952617454323,"5,404",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,72.81579725661597,10726,72.81579725661597,9147,62.0964103585928,"14,730",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,58.58154452144782,18069,58.58154452144782,14985,48.5829013588962,"30,844",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,42.943602753283464,30233,42.943602753283464,22331,31.7194321795248,"70,402",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,40.62899943499948,27076,40.62899943499948,20180,30.2811792213876,"66,642",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,52.398658895845706,23986,52.398658895845706,19722,43.0837301235666,"45,776",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,40.837011460334196,19865,40.837011460334196,15578,32.0241109755392,"48,645",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,53.55402676881907,18115,53.55402676881907,15301,45.2348972448082,"33,826",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,54.59790779568817,45383,54.59790779568817,30562,36.7675397847613,"83,122",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,51.44559778362646,18493,51.44559778362646,14986,41.6894894492741,"35,947",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,49.75932680797174,27271,49.75932680797174,21114,38.5251155521805,"54,806",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,70.0232385797272,12447,70.0232385797272,9469,53.2698679289336,"17,776",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,52.55725505920413,18974,52.55725505920413,16469,45.6185007678946,"36,102",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,73.18614996791702,33617,73.18614996791702,28877,62.8668962912675,"45,934",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,43.08371369033195,28797,43.08371369033195,22150,33.1390165031376,"66,840",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,69.96169936750995,2456,69.96169936750995,2178,62.0425819309595,"3,510",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,73.5338928237568,47042,73.5338928237568,37509,58.6323452643658,"63,973",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,67.79507510029661,13845,67.79507510029661,10959,53.6631439526291,"20,422",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,74.07781552133305,18917,74.07781552133305,15170,59.4047925917758,"25,537",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,75.20999994731372,33908,75.20999994731372,29139,64.6320687880375,"45,084",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,43.54268445028638,18483,43.54268445028638,14121,33.2665826501376,"42,448",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,46.087567357055406,15963,46.087567357055406,12375,35.7284749761048,"34,636",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,50.00827125468986,12755,50.00827125468986,10890,42.696203368371,"25,506",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,52.301531524134106,27598,52.301531524134106,22689,42.9983857073367,"52,767",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,50.20082423727922,15780,50.20082423727922,13025,41.4363584087808,"31,434",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,42.223182329272106,8818,42.223182329272106,7108,34.0351984572994,"20,884",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,46.89437976486365,8133,46.89437976486365,6747,38.9027886725114,"17,343",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,44.09598363517963,10212,44.09598363517963,8155,35.213743296601,"23,159",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,47.56680207730917,21417,47.56680207730917,17478,38.8183483544479,"45,025",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,63.8916409652129,19350,63.8916409652129,16483,54.4251120428736,"30,286",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,36.71768154040595,28216,36.71768154040595,22109,28.7705989926579,"76,846",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,41.84462879642166,7440,41.84462879642166,5958,33.5094487055215,"17,780",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,57.99641601204022,21866,57.99641601204022,16516,43.8063114815173,"37,702",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,78.34356294127706,41574,78.34356294127706,35392,66.6939765145927,"53,066",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,45.92930770684014,29859,45.92930770684014,23914,36.7846700995135,"65,011",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,41.59832932416988,15654,41.59832932416988,12185,32.3799439641632,"37,631",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,55.48090476033185,25523,55.48090476033185,20185,43.8773679656505,"46,003",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,90.72166953453537,2440,90.72166953453537,2144,79.7160899516573,"2,690",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,45.43750329869337,26314,45.43750329869337,18637,32.1813007896081,"57,913",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,66.90385296891316,23158,66.90385296891316,19789,57.1707550911919,"34,614",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,54.74812329777775,40445,54.74812329777775,34167,46.2499475513703,"73,875",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,43.46074978842406,31877,43.46074978842406,26150,35.6526212305828,"73,347",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,52.29387501326678,29513,52.29387501326678,22391,39.674453814321,"56,437",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,44.23201387602516,26787,44.23201387602516,20220,33.388259998254,"60,560",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,44.570930722938904,23675,44.570930722938904,17780,33.4729101691174,"53,118",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,78.99745535696424,15070,78.99745535696424,12855,67.3863496094078,"19,077",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,63.51190644162782,10367,63.51190644162782,8914,54.6103148471757,"16,323",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,63.078692147952765,10143,63.078692147952765,8451,52.556248382367,"16,080",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,53.916560028670816,8918,53.916560028670816,7542,45.5975213877815,"16,540",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,57.25959209486561,26364,57.25959209486561,22103,48.0051875312098,"46,043",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,49.50337636354384,16704,49.50337636354384,13552,40.1622220114192,"33,743",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,38.674531918153285,21941,38.674531918153285,17161,30.2490151883428,"56,732",40.67639992217663,40.6764,-73.91807496540247,-73.9181
