COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
5884942442616128710,Mott Haven,10455,31.527378689654423,9639,31.527378689654423,5989,19.5889066264488,"30,573",40.81439773644144,40.8144,-73.90969324670235,-73.9097
297583840191204889,Morris Park/Pelham Bay/Westchester Square,10461,47.10687149469804,18279,47.10687149469804,12749,32.8554901628046,"38,803",40.84548460089088,40.8455,-73.83682816075867,-73.8368
6247711691948238201,Morris Heights/Mount Hope/University Heights,10453,30.3992554177623,17437,30.3992554177623,10627,18.5268616920663,"57,360",40.851537542937415,40.8515,-73.91593074527222,-73.9159
5852721915417736773,Midwood,11230,29.654106028729654,19167,29.654106028729654,12666,19.5961239087958,"64,635",40.623672951848654,40.6237,-73.96587906716165,-73.9659
14023378437539972644,Middle Village,11379,40.92611296035531,12111,40.92611296035531,7704,26.0337523116652,"29,592",40.719725846415166,40.7197,-73.87922087991288,-73.8792
14038901105978491135,Maspeth,11378,37.530883531903406,10556,37.530883531903406,6308,22.4275116823841,"28,126",40.722907983675334,40.7229,-73.92045963318517,-73.9205
2850878229969502036,Manhattan Valley/Morningside Heights/Upper West Side,10025,54.736204909798026,42890,54.736204909798026,28879,36.8553709860121,"78,358",40.800328958394,40.8003,-73.96625543325898,-73.9663
12858335072921120838,Long Island City,11109,54.83582604720403,2930,54.83582604720403,1597,29.888332490575,"5,343",40.74558119163512,40.7456,-73.95829189233923,-73.9583
10008109472310056797,Lincoln Square,10069,56.56787376384022,3041,56.56787376384022,1850,34.413208307499,"5,376",40.77578476904258,40.7758,-73.99112607067067,-73.9911
6421052027766357067,Lincoln Square,10023,59.34488777399517,31758,59.34488777399517,21510,40.1948654203236,"53,514",40.77569919527727,40.7757,-73.98301759070974,-73.9830
13518408187751020201,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,10306,47.16512048255814,19985,47.16512048255814,13256,31.2845052347656,"42,372",40.573044245370184,40.5730,-74.13111792428568,-74.1311
12241881246569873691,Lenox Hill/Upper East Side,10075,69.34742989801677,13775,69.34742989801677,9731,48.9887361406607,"19,864",40.77278389700894,40.7728,-73.95475581857359,-73.9548
12041298690412720261,Lenox Hill/Upper East Side,10065,62.575858786500085,15310,62.575858786500085,10854,44.3630549489662,"24,466",40.76384107283376,40.7638,-73.96118817421443,-73.9612
6136035347793680985,Lenox Hill/Upper East Side,10021,60.22808831694802,23880,60.22808831694802,17657,44.5329713321755,"39,649",40.76546008702753,40.7655,-73.95747906346895,-73.9575
13568842172321599915,Laurelton/Rosedale,11413,25.28867158876245,8773,25.28867158876245,6023,17.3616401435217,"34,691",40.66408016462025,40.6641,-73.75057297474643,-73.7506
9614305802080270957,Kips Bay/Murray Hill/NoMad,10016,55.50056428362862,26207,55.50056428362862,16484,34.9094250258074,"47,219",40.74479999580176,40.7448,-73.97277641016387,-73.9728
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,45.95364228906609,25865,45.95364228906609,18304,32.5202191555796,"56,285",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,38.54631917935877,12109,38.54631917935877,7880,25.0842344647243,"31,414",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,42.17867997229806,6475,42.17867997229806,4243,27.6392492853221,"15,351",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,39.85389171049908,21412,39.85389171049908,13258,24.6769520034465,"53,726",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,30.077140741371515,8429,30.077140741371515,5971,21.3062768260445,"28,025",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,35.198193260297074,9366,35.198193260297074,5698,21.4135495619446,"26,609",40.785652326242925,40.7857,-73.88321121384428,-73.8832
15982059181251577592,Jackson Heights,11372,48.49576090815055,24049,48.49576090815055,14207,28.6489781372238,"49,590",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,37.54915624054668,12937,37.54915624054668,8442,24.5025876928728,"34,454",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,25.205949999991844,2197,25.205949999991844,1389,15.9358509558437,"8,716",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,53.732267115600585,14844,53.732267115600585,8924,32.3030686970911,"27,626",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,55.81667078212733,13762,55.81667078212733,7922,32.1304800127898,"24,656",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,40.22975127896766,10223,40.22975127896766,7416,29.183589502575,"25,412",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,47.82139967502678,23296,47.82139967502678,16725,34.332628329534,"48,715",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,54.7661366786503,13850,54.7661366786503,8536,33.7533388223075,"25,289",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,53.16480357473815,21308,53.16480357473815,12979,32.3834233901129,"40,079",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,36.24552758421604,4014,36.24552758421604,2240,20.2267019901953,"11,074",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,37.75183549414372,18460,37.75183549414372,11184,22.8719679396806,"48,898",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,36.23899319625835,8301,36.23899319625835,5665,24.7312247267562,"22,906",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,48.75328040555915,10182,48.75328040555915,6020,28.8248623101027,"20,885",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,48.708597908288176,15617,48.708597908288176,8133,25.3663973098615,"32,062",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,41.007693568640015,9751,41.007693568640015,6613,27.8108786349519,"23,778",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,31.480539600810687,19654,31.480539600810687,11979,19.1872078904096,"62,432",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,34.257723397017074,6602,34.257723397017074,3896,20.2163117774581,"19,272",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,53.5099873523604,30459,53.5099873523604,18129,31.848798736365,"56,922",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,34.06748457522432,27088,34.06748457522432,15598,19.6169752068942,"79,513",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,34.450598884122996,22584,34.450598884122996,14842,22.6406211759721,"65,555",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,44.089448554900066,5090,44.089448554900066,3376,29.2428248175526,"11,545",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,46.52589764048172,27742,46.52589764048172,18133,30.4107166720083,"59,627",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,31.189696446958987,18151,31.189696446958987,11011,18.9207067146419,"58,196",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,50.30485290369949,33632,50.30485290369949,18328,27.4139909615546,"66,856",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,50.196898546369596,23244,50.196898546369596,13745,29.6832029994773,"46,306",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,27.276054913187203,13515,27.276054913187203,9041,18.2466009966797,"49,549",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,49.5772543387949,15206,49.5772543387949,9656,31.4821759762859,"30,671",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,32.07839426426392,24808,32.07839426426392,15229,19.6921100552433,"77,336",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,51.62147348658931,1629,51.62147348658931,811,25.6998250445819,"3,156",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,46.89360822174313,3831,46.89360822174313,1829,22.3879951546772,"8,170",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,70.80211276517657,1901,70.80211276517657,1063,39.5910814673239,"2,685",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,53.58626776645132,9493,53.58626776645132,7225,40.7838180356695,"17,715",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,49.20270401618824,36613,49.20270401618824,21187,28.4723374208882,"74,413",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,36.43306305935577,5043,36.43306305935577,2999,21.6662217162419,"13,842",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,23.290974993598564,11276,23.290974993598564,7769,16.0471430228155,"48,414",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,27.298702254796726,14941,27.298702254796726,9808,17.9201975580648,"54,732",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,39.07839733747993,29276,39.07839733747993,15168,20.2466570164946,"74,916",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,48.396242318323495,24391,48.396242318323495,14597,28.9631400566015,"50,399",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,44.48781010919839,4781,44.48781010919839,3065,28.5202129229645,"10,747",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,56.67327343193684,8232,56.67327343193684,5097,35.0903394901096,"14,525",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,62.28850580611562,17499,62.28850580611562,12072,42.9708464535932,"28,093",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,41.94461862876128,11818,41.94461862876128,7598,26.9669328432331,"28,175",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,38.44943755530653,24082,38.44943755530653,15626,24.9485470990458,"62,633",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,29.20860694652771,17519,29.20860694652771,11470,19.1233929834279,"59,979",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,54.95928856854347,2970,54.95928856854347,1998,36.9726123097474,"5,404",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,51.41096705429356,7573,51.41096705429356,5175,35.1316195042875,"14,730",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,40.8310350159452,12594,40.8310350159452,7777,25.2138287532957,"30,844",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,27.020677907442575,19023,27.020677907442575,11730,16.6615440179941,"70,402",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,26.261195121580954,17501,26.261195121580954,10891,16.3425333449025,"66,642",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,34.917875585391386,15984,34.917875585391386,10858,23.719863182318498,"45,776",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,26.82723380605896,13050,26.82723380605896,8340,17.1447609151365,"48,645",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,40.818131250184095,13807,40.818131250184095,9138,27.014998432982,"33,826",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,28.88276602161342,24008,28.88276602161342,12540,15.0862165074572,"83,122",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,37.082670116029895,13330,37.082670116029895,8675,24.1329454806121,"35,947",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,33.92706254510016,18594,33.92706254510016,11665,21.2842413998383,"54,806",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,43.13233471445076,7667,43.13233471445076,4260,23.9655335703091,"17,776",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,42.82637928061321,15461,42.82637928061321,12823,35.519220070843,"36,102",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,52.86113892884533,24281,52.86113892884533,14373,31.2908508638151,"45,934",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,29.95976548421354,20025,29.95976548421354,12481,18.6730503375016,"66,840",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,56.88660978701847,1997,56.88660978701847,1459,41.5611235249173,"3,510",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,51.2433160696483,32782,51.2433160696483,18741,29.2950700525068,"63,973",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,45.83818692769061,9361,45.83818692769061,5379,26.3394517128563,"20,422",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,48.31876966314577,12339,48.31876966314577,7317,28.6529246798961,"25,537",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,55.87072928727396,25189,55.87072928727396,15507,34.3954662375544,"45,084",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,29.565584042151926,12550,29.565584042151926,7771,18.3071038718377,"42,448",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,31.856807505966877,11034,31.856807505966877,7376,21.295614660505,"34,636",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,40.692735974318,10379,40.692735974318,6865,26.9154670453505,"25,506",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,37.2751222388649,19669,37.2751222388649,11489,21.7730377447923,"52,767",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,36.94437084078096,11613,36.94437084078096,6954,22.1227206429683,"31,434",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,30.161468075763775,6299,30.161468075763775,3853,18.4492993325794,"20,884",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,35.183758185810646,6102,35.183758185810646,3818,22.0143541057727,"17,343",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,31.05113771255158,7191,31.05113771255158,4252,18.3603723479028,"23,159",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,34.358613631039496,15470,34.358613631039496,10230,22.7206604683603,"45,025",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,46.57981287319164,14107,46.57981287319164,7980,26.3491108476692,"30,286",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,25.862177591934643,19874,25.862177591934643,12949,16.850625824593,"76,846",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,27.750187967949525,4934,27.750187967949525,3393,19.0831754712713,"17,780",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,35.849243520476335,13516,35.849243520476335,7177,19.0359589187969,"37,702",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,56.5858591427495,30028,56.5858591427495,17475,32.9305277913796,"53,066",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,33.399077606035696,21713,33.399077606035696,14393,22.1394060693443,"65,011",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,29.32397879725403,11035,29.32397879725403,7096,18.8566337603366,"37,631",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,36.54744550936251,16813,36.54744550936251,11630,25.2808416864263,"46,003",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,76.51852291068597,2058,76.51852291068597,1645,61.1627649116027,"2,690",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,27.43448553658282,15888,27.43448553658282,9142,15.7858803358157,"57,913",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,48.44014607175779,16767,48.44014607175779,9585,27.691226820409,"34,614",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,43.114908521634796,31851,43.114908521634796,21522,29.1331217607806,"73,875",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,32.452747348052135,23803,32.452747348052135,16229,22.1264393862764,"73,347",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,34.24714587661099,19328,34.24714587661099,11354,20.1180719310348,"56,437",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,29.37902679965056,17792,29.37902679965056,10430,17.2225297617106,"60,560",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,29.890292168451992,15877,29.890292168451992,9755,18.3649178121339,"53,118",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,51.17273783640909,9762,51.17273783640909,7313,38.3349960866277,"19,077",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,45.61682795064731,7446,45.61682795064731,5618,34.4178538042891,"16,323",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,41.34350245485457,6648,41.34350245485457,4512,28.059850041562,"16,080",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,44.35208391683439,7336,44.35208391683439,5379,32.520427942837,"16,540",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,40.31888437449117,18564,40.31888437449117,10640,23.1088628390749,"46,043",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,33.473457616512675,11295,33.473457616512675,6043,17.9088184485689,"33,743",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,26.08561131474183,14799,26.08561131474183,8996,15.856892991919601,"56,732",40.67639992217663,40.6764,-73.91807496540247,-73.9181
