COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,28.05551923372179,3107,28.06,1616,14.592120721498,"11,074",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,30.923375108718698,15121,30.92,8490,17.3625722288884,"48,898",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,32.02180642025719,7335,32.02,4258,18.5888005095372,"22,906",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,39.957388036180625,8345,39.96,4604,22.0447950291882,"20,885",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,36.92833445822706,11840,36.93,5489,17.1199010001021,"32,062",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,35.83915132724338,8522,35.84,5170,21.7423623987149,"23,778",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,26.436669691227248,16505,26.44,8652,13.8582287893667,"62,432",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,28.78852611430638,5548,28.79,2875,14.9183512218152,"19,272",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,43.415486964079015,24713,43.42,13496,23.7096027219362,"56,922",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,27.712530368246746,22035,27.71,10745,13.5135529297396,"79,513",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,29.903254070380054,19603,29.90,11300,17.2375029839971,"65,555",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,38.24261598622471,4415,38.24,2654,22.9888794626139,"11,545",40.72686004102343,40.7269,-73.78315823337884,-73.7832
