COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
9614305802080270957,Kips Bay/Murray Hill/NoMad,10016,71.69021797052517,36499,71.69021797052517,28831,56.6289672130253,"50,912",40.74479999580176,40.7448,-73.97277641016387,-73.9728
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,47.658128308275835,33353,47.658128308275835,27497,39.2904852364903,"69,984",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,43.79236747107685,17813,43.79236747107685,13536,33.2775773922695,"40,676",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,50.05556101415014,9447,50.05556101415014,7408,39.2517832108421,"18,873",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,41.169839417572476,30464,41.169839417572476,23194,31.3449729336652,"73,996",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,35.86065449443592,13097,35.86065449443592,9566,26.1924884243548,"36,522",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,44.062851325153254,14002,44.062851325153254,10209,32.1266711311591,"31,777",40.785652326242925,40.7857,-73.88321121384428,-73.8832
15982059181251577592,Jackson Heights,11372,59.65289494865363,36199,59.65289494865363,26137,43.0715686972833,"60,683",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,40.70371551171826,17194,40.70371551171826,13864,32.8205369230232,"42,242",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,28.583155174880698,3423,28.583155174880698,2353,19.6483097068345,"11,976",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,67.72140014399962,20544,67.72140014399962,16562,54.5951046137521,"30,336",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,65.65491581061956,18921,65.65491581061956,14928,51.7994071783165,"28,819",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,47.06727967377795,14656,47.06727967377795,11490,36.8997709778732,"31,138",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,54.22460457146232,32944,54.22460457146232,25609,42.1514660779073,"60,755",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,76.92490140425593,20956,76.92490140425593,15867,58.244293308901,"27,242",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,70.34537874383457,30616,70.34537874383457,23825,54.7419208443904,"43,522",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,56.256929890726134,6633,56.256929890726134,4804,40.7445034215361,"11,791",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,43.07434758522961,25424,43.07434758522961,19834,33.6035482223664,"59,024",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,40.78862613496753,11567,40.78862613496753,9139,32.2267877796722,"28,358",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,61.03126771762031,14130,61.03126771762031,11108,47.9784374952106,"23,152",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,63.5958687427913,22973,63.5958687427913,17912,49.5855657041256,"36,123",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,40.478536616413294,12071,40.478536616413294,9954,33.3794510380067,"29,821",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,35.212199233014836,28695,35.212199233014836,20827,25.5572215865482,"81,492",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,34.73066856168685,9208,34.73066856168685,6830,25.7613451646743,"26,513",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,58.6533173257072,40837,58.6533173257072,34196,49.1149898197684,"69,624",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,39.34654837311369,40769,39.34654837311369,29799,28.7592973820897,"103,615",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,37.42661116591774,31263,37.42661116591774,23921,28.6371098646937,"83,531",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,51.06228614559337,7255,51.06228614559337,5641,39.7025990554503,"14,208",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,53.19889563110337,37913,53.19889563110337,30571,42.8967224524163,"71,267",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,33.57476758267745,26125,33.57476758267745,19343,24.8588221761428,"77,811",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,70.36647430546797,55486,70.36647430546797,37698,47.8080119015163,"78,853",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,65.89903729923834,35532,65.89903729923834,25625,47.52512751303,"53,919",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,28.7743364083138,18901,28.7743364083138,14333,21.8201451637671,"65,687",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,60.73516747656511,20257,60.73516747656511,16549,49.6177265424138,"33,353",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,37.52038540360315,36528,37.52038540360315,26781,27.5085808556148,"97,355",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,76.40902488819792,2584,76.40902488819792,1879,55.5621353579427,"3,382",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,68.89168000765541,6033,68.89168000765541,4401,50.2556412586924,"8,757",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,91.7864596322198,2728,91.7864596322198,2073,69.7482884228708,"2,972",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,60.19944648851728,12787,60.19944648851728,10902,51.3251243933538,"21,241",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,62.507839570337644,57292,62.507839570337644,40164,43.8205136581554,"91,656",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,36.732546387653585,6790,36.732546387653585,5216,28.2175201705451,"18,485",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,26.093275069060752,17445,26.093275069060752,12915,19.3175492987629,"66,856",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,30.283223577504835,21595,30.283223577504835,16470,23.0963043445939,"71,310",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,43.29034705511277,44012,43.29034705511277,33197,32.6526777058207,"101,667",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,62.6720494843285,33829,62.6720494843285,26897,49.8297352857011,"53,978",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,46.79664945467837,6094,46.79664945467837,4958,38.0731519521324,"13,022",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,74.12285787079252,11573,74.12285787079252,9013,57.7265460977665,"15,613",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,72.3002101169829,22338,72.3002101169829,18560,60.0721595385085,"30,896",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,44.76443829285694,15775,44.76443829285694,12154,34.4891906821796,"35,240",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,42.53509057464606,33273,42.53509057464606,25632,32.7670916842283,"78,225",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,33.960597279133104,24898,33.960597279133104,18998,25.9130623788646,"73,314",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,62.3727481452499,4201,62.3727481452499,3472,51.5491981814586,"6,735",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,59.38111148420381,10749,59.38111148420381,8790,48.5589329189834,"18,102",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,49.36466465395759,17865,49.36466465395759,14037,38.7871143435546,"36,190",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,31.014433463482067,29639,31.014433463482067,20788,21.7526921569171,"95,565",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,29.733186425358348,26472,29.733186425358348,18848,21.1699568504516,"89,032",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,41.2527872549274,23726,41.2527872549274,18362,31.9263120448022,"57,514",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,29.9560715667482,19352,29.9560715667482,14374,22.2503396393364,"64,601",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,41.75572115148714,18006,41.75572115148714,14682,34.0474007523122,"43,122",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,39.769945341503806,43894,39.769945341503806,27602,25.0086579331159,"110,370",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,38.34305061648538,18162,38.34305061648538,14205,29.9891550493985,"47,367",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,35.4582454236838,26669,35.4582454236838,19907,26.4677075124404,"75,212",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,53.73450896672393,12259,53.73450896672393,8684,38.0643181227694,"22,814",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,43.973317397112396,18793,43.973317397112396,16063,37.5854518889914,"42,737",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,62.683222939206054,33566,62.683222939206054,27434,51.2319471523023,"53,549",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,30.220134391917796,28163,30.220134391917796,21015,22.5500168393336,"93,193",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,57.52094641564926,2465,57.52094641564926,2136,49.8437085370495,"4,285",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,61.87907994493721,46609,61.87907994493721,35195,46.7256156249236,"75,323",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,59.81304964943287,13676,59.81304964943287,10171,44.4836595484339,"22,865",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,67.14569318844455,18541,67.14569318844455,13958,50.548491749329,"27,613",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,67.90296712712465,33779,67.90296712712465,27778,55.8396820763571,"49,746",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,30.632852972954826,18035,30.632852972954826,13323,22.629415035136,"58,875",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,32.58630001626918,15600,32.58630001626918,11700,24.4397250122019,"47,873",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,38.48563560393414,12677,38.48563560393414,10564,32.0708570261072,"32,940",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,43.13620066865784,27346,43.13620066865784,21387,33.7363389051629,"63,395",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,40.53086333013599,15671,40.53086333013599,12464,32.2364035828483,"38,664",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,31.9453817041955,8683,31.9453817041955,6670,24.539409877575,"27,181",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,38.637321388351424,8034,38.637321388351424,6368,30.6251509336596,"20,793",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,34.407395921059425,10071,34.407395921059425,7652,26.142924594176,"29,270",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,35.76012277493255,21138,35.76012277493255,16638,28.1472666633233,"59,111",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,51.984349769993024,19430,51.984349769993024,15886,42.5024899869331,"37,377",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,28.399708397647622,27581,28.399708397647622,20777,21.3937399433641,"97,117",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,34.189185857745265,7309,34.189185857745265,5633,26.3493889638363,"21,378",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,44.69112577387203,21452,44.69112577387203,15119,31.4975354547441,"48,001",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,66.65322086926797,41521,66.65322086926797,33445,53.6889037348008,"62,294",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,37.540783886603776,29356,37.540783886603776,22505,28.779647818777,"78,198",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,33.180747124653884,15353,33.180747124653884,11380,24.5943400168411,"46,271",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,43.199489992636494,25235,43.199489992636494,18870,32.3033238026967,"58,415",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,72.15669074624333,2448,72.15669074624333,2104,62.0170250531437,"3,393",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,28.53272349764497,25703,28.53272349764497,16783,18.6306928553467,"90,083",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,56.49521197065012,23090,56.49521197065012,18753,45.8837033384843,"40,871",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,43.43635924636953,40189,43.43635924636953,32746,35.391948540188,"92,524",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,33.623559610399305,31625,33.623559610399305,24815,26.3831978413299,"94,056",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,37.56381369305277,28957,37.56381369305277,20441,26.5166251925162,"77,087",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,31.70517773295569,26233,31.70517773295569,18889,22.8292266304959,"82,740",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,31.340897347331914,23105,31.340897347331914,16692,22.6419501632402,"73,722",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,63.73865019969565,15025,63.73865019969565,12313,52.2338768658137,"23,573",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,54.59247921300264,10345,54.59247921300264,8670,45.7531942751795,"18,949",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,50.0903059049629,10100,50.0903059049629,8061,39.9780154356343,"20,164",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,42.82125696518656,8898,42.82125696518656,7310,35.1790726472818,"20,779",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,47.53457254489534,26061,47.53457254489534,20588,37.5519657555084,"54,825",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,36.501488556470846,16547,36.501488556470846,12535,27.6513059198261,"45,332",40.696725458988,40.6967,-73.96911807074783,-73.9691
