COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
9321515615274117885,Richmond Hill,11418,30.9347199377099,16506,43.91575533601444,11627,30.9347199377099,"37,586",40.70221668606222,40.7022,-73.83479560098314,-73.8348
5784048243839388641,Rego Park,11374,37.6699446445207,21305,51.46913170342549,15593,37.6699446445207,"41,394",40.72567291835462,40.7257,-73.86146755396418,-73.8615
7616793812403250187,Queens Village,11429,23.8153732216599,10484,32.59109422475955,7661,23.8153732216599,"32,168",40.71986048491059,40.7199,-73.72636108466752,-73.7264
17835190518488896391,Queens Village,11428,39.4060114054179,9765,52.553906224242795,7322,39.4060114054179,"18,581",40.72232993410964,40.7223,-73.74088235532724,-73.7409
9816757010559144864,Port Richmond/Randall Manor/West Brighton,10310,32.5575786912925,9842,41.985284260966985,7632,32.5575786912925,"23,442",40.635693140276466,40.6357,-74.11833890866924,-74.1183
16781524348797058241,Parkchester/Pelham Parkway/Van Nest/Westchester Square,10462,32.1685404966421,32400,43.01885058986316,24228,32.1685404966421,"75,316",40.84158678902079,40.8416,-73.85919808163474,-73.8592
980153071589891186,Ozone Park,11417,32.2441007258778,14257,45.9290782344729,10009,32.2441007258778,"31,041",40.676444415658594,40.6764,-73.84322242266497,-73.8432
14079738205464829344,Ozone Park,11416,28.7120480060508,11242,42.60008495235883,7577,28.7120480060508,"26,390",40.68421767075783,40.6842,-73.85148534986325,-73.8515
13226122797477619450,Ocean Hill-Brownsville,11212,19.733127112662,20531,27.756976757335117,14596,19.733127112662,"73,967",40.663205105824936,40.6632,-73.91367297533805,-73.9137
14285113515916235053,New Dorp/Todt Hill,10304,32.2869691900782,17761,42.40231143041846,13524,32.2869691900782,"41,887",40.610997855936304,40.6110,-74.09249648485172,-74.0925
7871365334414836712,Mott Haven/Port Morris,10454,22.4056614562395,11808,31.2135500796692,8476,22.4056614562395,"37,830",40.803927383985425,40.8039,-73.91259257607629,-73.9126
5884942442616128710,Mott Haven,10455,22.9890936145479,13211,31.53451518448683,9631,22.9890936145479,"41,894",40.81439773644144,40.8144,-73.90969324670235,-73.9097
297583840191204889,Morris Park/Pelham Bay/Westchester Square,10461,38.8204542505775,24713,50.33420177830651,19060,38.8204542505775,"49,098",40.84548460089088,40.8455,-73.83682816075867,-73.8368
6247711691948238201,Morris Heights/Mount Hope/University Heights,10453,22.1498930967841,24532,31.180419891565197,17427,22.1498930967841,"78,678",40.851537542937415,40.8515,-73.91593074527222,-73.9159
5852721915417736773,Midwood,11230,21.4277983786614,26577,29.899018087346285,19047,21.4277983786614,"88,889",40.623672951848654,40.6237,-73.96587906716165,-73.9659
14023378437539972644,Middle Village,11379,33.8924406779356,16460,44.927887054749036,12417,33.8924406779356,"36,636",40.719725846415166,40.7197,-73.87922087991288,-73.8792
14038901105978491135,Maspeth,11378,30.4270665231784,15688,43.402420405130236,10998,30.4270665231784,"36,145",40.722907983675334,40.7229,-73.92045963318517,-73.9205
2850878229969502036,Manhattan Valley/Morningside Heights/Upper West Side,10025,47.6228284382958,54468,59.44995002239406,43632,47.6228284382958,"91,620",40.800328958394,40.8003,-73.96625543325898,-73.9663
12858335072921120838,Long Island City,11109,54.2448776775286,4199,72.86444061674435,3126,54.2448776775286,"5,763",40.74558119163512,40.7456,-73.95829189233923,-73.9583
10008109472310056797,Lincoln Square,10069,52.780107074697,4308,68.5488999933056,3317,52.780107074697,"6,285",40.77578476904258,40.7758,-73.99112607067067,-73.9911
6421052027766357067,Lincoln Square,10023,53.3824470840966,41118,66.55284737284754,32981,53.3824470840966,"61,782",40.77569919527727,40.7757,-73.98301759070974,-73.9830
13518408187751020201,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,10306,36.9194785093291,24712,46.79699184050777,19496,36.9194785093291,"52,807",40.573044245370184,40.5730,-74.13111792428568,-74.1311
12241881246569873691,Lenox Hill/Upper East Side,10075,60.3441149975304,17017,73.84408204465502,13906,60.3441149975304,"23,045",40.77278389700894,40.7728,-73.95475581857359,-73.9548
12041298690412720261,Lenox Hill/Upper East Side,10065,55.130809119168,18666,66.90538216100317,15381,55.130809119168,"27,899",40.76384107283376,40.7638,-73.96118817421443,-73.9612
6136035347793680985,Lenox Hill/Upper East Side,10021,53.0282552994098,28810,62.80034674131615,24327,53.0282552994098,"45,876",40.76546008702753,40.7655,-73.95747906346895,-73.9575
13568842172321599915,Laurelton/Rosedale,11413,21.6609013420588,12720,29.43975478907882,9359,21.6609013420588,"43,207",40.66408016462025,40.6641,-73.75057297474643,-73.7506
9614305802080270957,Kips Bay/Murray Hill/NoMad,10016,53.1818499621891,36031,70.77098670363551,27076,53.1818499621891,"50,912",40.74479999580176,40.7448,-73.97277641016387,-73.9728
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,37.8644422403083,32761,46.812219035991504,26499,37.8644422403083,"69,984",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,31.3993216943016,17450,42.89995016955544,12772,31.3993216943016,"40,676",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,37.0475794020259,9299,49.271373120629,6992,37.0475794020259,"18,873",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,29.6192020258317,29901,40.40898662108832,21917,29.6192020258317,"73,996",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,24.4455923743089,12800,35.04744426424218,8928,24.4455923743089,"36,522",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,30.2007701876514,13698,43.10619464733248,9597,30.2007701876514,"31,777",40.785652326242925,40.7857,-73.88321121384428,-73.8832
15982059181251577592,Jackson Heights,11372,40.662316165033,35349,58.25216673222899,24675,40.662316165033,"60,683",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,31.2533704888743,16930,40.07874279477667,13202,31.2533704888743,"42,242",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,18.6379206398872,3303,27.581116430800744,2232,18.6379206398872,"11,976",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,51.3811070893946,20250,66.75225627511644,15587,51.3811070893946,"30,336",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,48.7874909517103,18657,64.73884912418632,14060,48.7874909517103,"28,819",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,34.9761014551799,14394,46.22587497436953,10891,34.9761014551799,"31,138",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,39.7796334168013,32336,53.22385907670002,24168,39.7796334168013,"60,755",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,54.5808531675836,20516,75.30975745417612,14869,54.5808531675836,"27,242",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,51.2218947065686,30121,69.20803348389866,22293,51.2218947065686,"43,522",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,37.0805514069433,6440,54.62002540272521,4372,37.0805514069433,"11,791",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,31.5636837442113,24912,42.206896910133736,18630,31.5636837442113,"59,024",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,30.7563237787834,11348,40.01636806255828,8722,30.7563237787834,"28,358",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,44.9722264314127,13936,60.19332957627436,10412,44.9722264314127,"23,152",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,46.213791528845,22660,62.72939475521922,16694,46.213791528845,"36,123",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,31.9475617881344,11931,40.00906473120926,9527,31.9475617881344,"29,821",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,24.049091499168,28035,34.40230024386028,19598,24.049091499168,"81,492",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,24.2941177460713,8993,33.91973309896284,6441,24.2941177460713,"26,513",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,46.529687981086,40458,58.10896766078463,32396,46.529687981086,"69,624",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,27.0027981292489,39816,38.42679903907123,27979,27.0027981292489,"103,615",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,27.1107390993626,30680,36.72867065126047,22646,27.1107390993626,"83,531",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,37.4785215334644,7144,50.2810437248958,5325,37.4785215334644,"14,208",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,40.6179524657386,37391,52.46643384967125,28947,40.6179524657386,"71,267",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,23.4065929945762,25402,32.64559793818843,18213,23.4065929945762,"77,811",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,44.3927915701782,54148,68.66964370638503,35005,44.3927915701782,"78,853",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,44.7617152205651,34745,64.43943630986256,24135,44.7617152205651,"53,919",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,20.6159496133213,18462,28.106015489671943,13542,20.6159496133213,"65,687",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,46.8743450821257,20005,59.97961323832182,15634,46.8743450821257,"33,353",40.73775576335703,40.7378,-73.97599091185998,-73.9760
